image_name,angular_z,linear_x
image_2024-04-08_22:48:59_483912.jpeg,0.0,0.2657205000000001
image_2024-04-08_22:48:59_548943.jpeg,0.0,0.2657205000000001
image_2024-04-08_22:48:59_614208.jpeg,1.0,0.2657205000000001
image_2024-04-08_22:48:59_687096.jpeg,1.0,0.2657205000000001
image_2024-04-08_22:48:59_751908.jpeg,0.0,0.2657205000000001
image_2024-04-08_22:48:59_815206.jpeg,0.0,0.2657205000000001
image_2024-04-08_22:48:59_883483.jpeg,0.0,0.2657205000000001
image_2024-04-08_22:48:59_950876.jpeg,0.0,0.2657205000000001
image_2024-04-08_22:49:00_015409.jpeg,-1.0,0.2657205000000001
image_2024-04-08_22:49:00_084764.jpeg,-1.0,0.2657205000000001
image_2024-04-08_22:49:00_149336.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:14:59_474742.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_542833.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_607079.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_672125.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_741623.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_808058.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_873871.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:14:59_942604.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_007400.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:00_074773.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:00_141380.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:00_208993.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:00_272972.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:00_344276.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_409120.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_472929.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_544447.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_610279.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_676782.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:00_741872.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:00_808468.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:00_873943.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:00_944637.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:01_007900.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:01_076007.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:01_145098.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_207207.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_275392.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_343510.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_408689.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_476485.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_541600.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_607977.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_674081.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_742150.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_810046.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_875232.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:01_944740.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_008871.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_074405.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_142712.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_208810.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_273501.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_341886.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_410984.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_475183.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_542607.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_607580.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_676961.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_741989.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_810301.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_876315.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:02_943981.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_008441.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_081875.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_145113.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_208757.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_277857.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_342442.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_410446.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_473755.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_542416.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_611058.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_674252.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_742493.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_811642.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_875522.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:03_944057.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_009002.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_077275.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_143336.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_212209.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_277507.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_343221.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_410130.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_477142.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_543790.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_610909.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_676776.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_745355.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_811046.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_875626.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:04_944518.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_009924.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_073829.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_143464.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_209542.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_275874.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_343963.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:05_409487.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_477368.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_546262.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_609799.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_677844.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_745220.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_810049.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_876464.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:05_947439.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_011871.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_076518.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_144638.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_212572.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_277709.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_343543.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_411342.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:06_476388.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_545858.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_612833.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_676908.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_745718.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_811230.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_877305.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:06_944452.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_012491.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_075345.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_145881.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_212387.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_278732.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_346417.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_410784.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_476765.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_544429.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:07_612533.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:07_678481.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:07_748223.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:07_812087.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_879396.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:07_945306.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_010652.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:08_078560.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:08_145628.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:08_213857.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:08_277228.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:08_346879.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:08_412642.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_477205.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_544557.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_612719.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_679676.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_746803.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_813033.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_878577.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:08_946466.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_011268.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_075950.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_145369.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_213701.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_279581.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_345852.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_410515.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_477738.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_545778.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_613007.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_680017.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_746974.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_813319.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_878731.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:09_945623.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_012437.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_078280.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_148418.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_212140.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_278341.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_346639.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_412939.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_480408.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_548272.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_611769.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_678890.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:10_745703.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_813857.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_877834.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:10_946015.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_013607.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_077141.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_146273.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_213345.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_278176.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_345263.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_411954.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_478150.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_546228.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_612258.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_677815.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_748250.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_813665.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_878965.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:11_949782.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_015318.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_080033.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_149080.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_213599.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_280652.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_346308.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_412173.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_478393.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_549524.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_615665.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_681261.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_747163.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_814818.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_882676.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:12_946614.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_013891.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_079905.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_147319.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_213438.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_280649.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_346930.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_414274.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_482186.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_547492.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_612861.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_678941.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_749019.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_813254.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_880023.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:13_948047.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:14_013474.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_081802.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_148679.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_213745.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_279098.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_350888.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_415103.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_478899.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_549556.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_613994.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_680607.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_748058.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_813944.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_881438.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:14_947784.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_014969.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_081849.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_149435.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_215732.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_280407.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_347655.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_416584.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:15_482151.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_548861.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_614924.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_682835.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_750381.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_814736.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_881824.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:15_949385.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:16_015772.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:16_081927.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:16_150084.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:16_218447.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_284712.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_349859.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_414794.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_481800.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_549349.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_615203.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_681705.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_749388.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_814586.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_884171.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:16_948405.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_017955.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_079805.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_151434.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_216564.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_283916.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_352088.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:17_414890.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:17_482034.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:17_550096.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:17_617208.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_681820.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:17_752259.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:17_816709.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:17_885202.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:17_950376.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:15:18_017442.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_081412.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_150343.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_216674.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_283130.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_350539.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_417000.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_482920.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_549926.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_617806.jpeg,-1.0,0.2657205000000001
image_2024-04-08_23:15:18_681082.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_750713.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_817715.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_882255.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:18_951260.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_016992.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_081180.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_152818.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_218268.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_283269.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_351028.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_418446.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_482793.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_553101.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_618471.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_684730.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_751441.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_818755.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_882530.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:19_950208.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_017639.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_081626.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_152983.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_217195.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_283101.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_351367.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_417550.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_484964.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_550560.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_617559.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_684772.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_751550.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_818362.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_882244.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:20_953438.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_016350.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_081174.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_151607.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_216579.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_284254.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_352879.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_417730.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:15:21_484469.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:04_865782.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:04_932673.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:04_999694.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:05_065567.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:05_133085.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_331744.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_398951.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_465208.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_533260.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_599423.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_667731.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_730225.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_799742.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_865308.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_930792.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:07_999275.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_065235.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_132122.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_199622.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_266031.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_334105.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_401644.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_465321.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_533982.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_600304.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_668154.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:08_733487.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:17:08_801743.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:17:08_866038.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:17:08_932187.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:17:09_002494.jpeg,1.0,0.2657205000000001
image_2024-04-08_23:17:09_069555.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_133245.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_202785.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_268176.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_332549.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_401457.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_466396.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_533024.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_601601.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_666933.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_733342.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_800443.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_867749.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:09_933868.jpeg,0.0,0.2657205000000001
image_2024-04-08_23:17:10_002000.jpeg,0.0,0.2657205000000001
